Date,Temperature
28-04-2024,27.53078827730356
29-04-2024,19.719846000166662
30-04-2024,23.715274374391093
01-05-2024,26.539161862569426
02-05-2024,35.34113020752912
03-05-2024,18.010972607878514
04-05-2024,31.012882526126138
05-05-2024,25.899571847732084
06-05-2024,29.189152676147405
07-05-2024,24.49002641682034
08-05-2024,20.787836849368368
09-05-2024,28.75436389700666
10-05-2024,28.272155135528106
11-05-2024,29.86028482869861
12-05-2024,24.933476823106822
13-05-2024,22.000889883400752
14-05-2024,17.206065024880793
15-05-2024,29.096866340697034
16-05-2024,27.11944741221993
17-05-2024,20.171086835680203
18-05-2024,22.307131633516878
19-05-2024,22.666205940242797
20-05-2024,17.58507784008791
21-05-2024,20.91158801697433
22-05-2024,19.33084821596823
23-05-2024,22.937604940560316
24-05-2024,21.306512508352185
25-05-2024,16.864975395666256
26-05-2024,35.11295115284741
27-05-2024,31.262703655146154
28-05-2024,21.104902892400073
29-05-2024,26.36210698326805
30-05-2024,27.087325449106476
31-05-2024,30.955429273867384
01-06-2024,20.906974866699606
02-06-2024,30.46053391991213
03-06-2024,22.260473478965324
04-06-2024,18.320687979156933
05-06-2024,28.62068279657249
06-06-2024,31.453792120612142
07-06-2024,37.939544867653424
08-06-2024,19.001373674548933
09-06-2024,28.494598425403943
10-06-2024,22.950993781032334
11-06-2024,28.916793552620156
12-06-2024,17.647552243843748
13-06-2024,18.68615112150718
14-06-2024,21.12062588416758
15-06-2024,25.39482022834042
16-06-2024,21.794593667308224
17-06-2024,28.295271719567097
18-06-2024,30.13447309128957
19-06-2024,27.997887706226777
20-06-2024,33.09393819830434
21-06-2024,27.079133147276714
22-06-2024,18.915516448299165
23-06-2024,31.81688257
24-06-2024,21.974218821970013
25-06-2024,29.55209249842785
26-06-2024,32.868671082775535
27-06-2024,27.283440053651997
28-06-2024,17.519205934176753
29-06-2024,20.40893916745104
30-06-2024,31.613722334425677
01-07-2024,24.154386571785917
02-07-2024,25.39786767471083
03-07-2024,28.794122080818045
04-07-2024,28.481614310401618
05-07-2024,26.393999061927303
06-07-2024,23.95665814389767
07-07-2024,23.436657771338215
08-07-2024,29.289494126456717
09-07-2024,27.767847655338965
10-07-2024,23.71349999691105
11-07-2024,30.410561564965704
12-07-2024,24.35482942435108
13-07-2024,20.741689128328034
14-07-2024,21.205146505483278
15-07-2024,20.10629581845117
16-07-2024,23.637949916981565
17-07-2024,31.168621391680965
18-07-2024,20.974524094847457
19-07-2024,25.942378805090513
20-07-2024,21.716553271862935
21-07-2024,23.698454793642814
22-07-2024,17.44979394007374
23-07-2024,23.897308854217314
24-07-2024,24.03147310097519
25-07-2024,27.701439720178477
26-07-2024,26.116404566276852
27-07-2024,19.008039375239775
28-07-2024,30.420991220217715
29-07-2024,26.05151520110998
30-07-2024,25.991967585887434
31-07-2024,24.954088233074305
01-08-2024,22.41121276
02-08-2024,26.08901169874363
03-08-2024,27.37794217964291
04-08-2024,16.265521543272225
05-08-2024,22.30619581326952
06-08-2024,23.725265147982054
07-08-2024,26.28085302847139
08-08-2024,30.96655502963563
09-08-2024,21.14129592701609
10-08-2024,22.51019076591079
11-08-2024,22.43732944676725
12-08-2024,20.992362049477293
13-08-2024,23.264067524438687
14-08-2024,28.854011099939857
15-08-2024,19.730822523178272
16-08-2024,27.139071975764516
17-08-2024,16.490488849908324
18-08-2024,22.19331001778897
19-08-2024,23.35255349891007
20-08-2024,33.37429836457032
21-08-2024,23.62598847623656
22-08-2024,13.993782632745408
23-08-2024,15.005555465693751
24-08-2024,25.170147931733403
25-08-2024,28.068854278949544
26-08-2024,26.877279288136265
27-08-2024,25.837850529004953
28-08-2024,30.811297987528334
29-08-2024,22.30204389631434
30-08-2024,29.474552780134125
31-08-2024,16.839925574867912
01-09-2024,20.47526083530967
02-09-2024,15.964793025340919
03-09-2024,23.62577349665104
04-09-2024,24.768693913668287
05-09-2024,25.57050746
06-09-2024,25.309416764435674
07-09-2024,20.36223334594136
08-09-2024,24.048795777933922
09-09-2024,17.51276665697126
10-09-2024,31.81614487566125
11-09-2024,23.481869635509995
12-09-2024,22.555569404781544
13-09-2024,32.944701642220416
14-09-2024,18.788767332253855
15-09-2024,19.372064429840155
16-09-2024,19.518898375657173
17-09-2024,24.66064309150259
18-09-2024,27.158158148187987
19-09-2024,28.69837734058917
20-09-2024,37.85997658747485
21-09-2024,13.75283772899618
22-09-2024,28.043677945622086
23-09-2024,22.214347137138844
24-09-2024,22.067924255556132
25-09-2024,21.90113935873061
26-09-2024,20.456151645960134
27-09-2024,33.422624173017255
28-09-2024,29.211486635069512
29-09-2024,25.115979892786875
30-09-2024,31.75507876
01-10-2024,17.437355173505622
02-10-2024,18.34647434334537
03-10-2024,14.110161339026561
04-10-2024,21.50292729938356
05-10-2024,25.808492633523766
06-10-2024,25.51429288966167
07-10-2024,25.746709555299404
08-10-2024,17.94471584466959
09-10-2024,29.01577371307011
10-10-2024,26.19813759119499
11-10-2024,28.665271407329993
12-10-2024,15.53618911204974
13-10-2024,26.55745429398895
14-10-2024,19.061173800412366
15-10-2024,23.013383737243192
16-10-2024,27.671824493181916
17-10-2024,25.455468031279565
18-10-2024,20.742300101103407
19-10-2024,25.03136578092209
20-10-2024,17.342323423781785
21-10-2024,30.75133697949148
22-10-2024,23.973579902518743
23-10-2024,30.59274972127663
24-10-2024,22.367341564519784
25-10-2024,22.382120057967086
26-10-2024,21.17906606681077
27-10-2024,29.38086965846538
28-10-2024,21.452844213357622
29-10-2024,28.222977162075882
30-10-2024,23.08773801165355
31-10-2024,15.120183500541902
01-11-2024,22.14842966106767
02-11-2024,19.104458928185757
03-11-2024,25.16951361841169
04-11-2024,19.047961321627547
05-11-2024,29.629875503573082
06-11-2024,24.544620698234866
07-11-2024,24.112020026206306
08-11-2024,28.279460688937913
09-11-2024,29.819534670379312
10-11-2024,24.89950624115174
11-11-2024,21.143998502253545
12-11-2024,16.130151919439353
13-11-2024,21.56975121
14-11-2024,21.913938766760193
15-11-2024,25.535287264961482
16-11-2024,23.274265594309863
17-11-2024,28.43966486025714
18-11-2024,21.935083643646553
19-11-2024,24.71479416573529
20-11-2024,30.919937215984447
21-11-2024,26.709126069774833
22-11-2024,24.699812291557176
23-11-2024,21.990277790324114
24-11-2024,21.833843016425114
25-11-2024,20.746933735240262
26-11-2024,22.294965671085503
27-11-2024,28.77832919372157
28-11-2024,23.890558643538657
29-11-2024,18.251134653093843
30-11-2024,33.84084646529892
01-12-2024,26.599825955725816
02-12-2024,17.96528299743415
03-12-2024,22.79075536379588
04-12-2024,25.55443191414209
05-12-2024,33.522960466486886
06-12-2024,19.459437708705654
07-12-2024,29.880203596779733
08-12-2024,31.997432134861715
09-12-2024,21.85672847462715
10-12-2024,23.612431905698834
11-12-2024,19.81845376313115
12-12-2024,23.982694294598474
13-12-2024,24.817050128285345
14-12-2024,28.298249990411854
15-12-2024,30.450917355102234
16-12-2024,21.259519676891763
17-12-2024,15.163374678870028
18-12-2024,24.89377610361879
19-12-2024,26.467687649843203
20-12-2024,26.24708843842521
21-12-2024,23.36663376245478
22-12-2024,25.623760498319673
23-12-2024,32.57722404176124
24-12-2024,26.908670844812548
25-12-2024,23.133157874984576
26-12-2024,22.49901091452002
27-12-2024,24.150738211611348
28-12-2024,33.18369981
29-12-2024,24.083496452369012
30-12-2024,24.90102827739646
31-12-2024,22.588432145318485
01-01-2025,30.494916787209824
02-01-2025,34.79918627372338
03-01-2025,27.25306524715694
04-01-2025,25.413864518927127
05-01-2025,25.183914165871172
06-01-2025,13.07846605607127
07-01-2025,28.725754321424088
08-01-2025,25.670832079979217
09-01-2025,27.141710253303625
10-01-2025,21.442689029581476
11-01-2025,23.07771560511454
12-01-2025,22.944875317484136
13-01-2025,30.108114920365196
14-01-2025,23.106200816984533
15-01-2025,35.413301610548984
16-01-2025,27.154312095075188
17-01-2025,18.621586700021343
18-01-2025,24.357268533740214
19-01-2025,21.74162438921792
20-01-2025,14.028087650899879
21-01-2025,32.99735470056895
22-01-2025,28.51571271110002
23-01-2025,27.666036589496564
24-01-2025,25.827018301498523
25-01-2025,18.089912156537814
26-01-2025,22.581914302222817
27-01-2025,29.208903873920065
28-01-2025,19.743899851087487
29-01-2025,12.341153418745932
30-01-2025,23.86446996109537
31-01-2025,24.291212229862307
01-02-2025,25.677817082073545
02-02-2025,28.64259321757268
03-02-2025,28.188029061156044
04-02-2025,26.293849026219608
05-02-2025,30.977656940433548
06-02-2025,17.405151095933427
07-02-2025,27.522909072386952
08-02-2025,28.132691816684712
09-02-2025,18.80218857
10-02-2025,17.485646956588052
11-02-2025,21.27028936762199
12-02-2025,21.69229278742354
13-02-2025,28.767097317512153
14-02-2025,21.927306081544526
15-02-2025,20.71825740859398
16-02-2025,21.941831316527203
17-02-2025,30.59316167077106
18-02-2025,25.06521687188476
19-02-2025,24.10374487321544
20-02-2025,24.449972506494742
21-02-2025,31.460301671632614
22-02-2025,21.25414136698379
23-02-2025,31.57754145470052
24-02-2025,26.05248149460752
25-02-2025,24.197903090123262
26-02-2025,37.50450248967141
27-02-2025,19.721802551007016
28-02-2025,23.23157120216497
01-03-2025,18.837843804179997
02-03-2025,29.762309852680847
03-03-2025,33.44594466825839
04-03-2025,33.34961391
05-03-2025,31.11974376573002
06-03-2025,24.01189766102017
07-03-2025,23.173795112550767
08-03-2025,16.644151137529676
09-03-2025,35.17936767590896
10-03-2025,27.34489039074234
11-03-2025,22.540215475652584
12-03-2025,31.64028444493484
13-03-2025,20.136177416199995
14-03-2025,27.03311017111337
15-03-2025,24.136854328545827
16-03-2025,28.193385699401503
17-03-2025,24.68213230406939
18-03-2025,17.74536054444388
19-03-2025,25.37788186335019
20-03-2025,30.24432070937681
21-03-2025,24.853917970730073
22-03-2025,28.87557560794543
23-03-2025,19.772352571629735
24-03-2025,24.86869603365074
25-03-2025,21.877447724557115
26-03-2025,28.734904200523548
27-03-2025,25.15745781130998
28-03-2025,28.450368381683063
29-03-2025,30.43855213078933
30-03-2025,28.45809287560694
31-03-2025,26.365592171468222
01-04-2025,20.008938707442972
02-04-2025,24.986069446665493
03-04-2025,22.334547989920836
04-04-2025,23.279680216478866
05-04-2025,23.127329246248745
06-04-2025,20.10037212608878
07-04-2025,15.21330705433005
08-04-2025,21.659284758361167
09-04-2025,25.966897259620794
10-04-2025,18.25911477286255
11-04-2025,25.07841118235812
12-04-2025,34.50134212155483
13-04-2025,30.115282776261196
14-04-2025,33.21770754560265
15-04-2025,26.95563938466363
16-04-2025,30.83754911493223
17-04-2025,21.380176347661063
18-04-2025,21.77829866489008
19-04-2025,11.304298969312637
20-04-2025,30.930727370211493
21-04-2025,32.70161989909943
22-04-2025,22.23411377326365
23-04-2025,23.730241468013823
24-04-2025,21.230689431545194
25-04-2025,26.91326775738746
26-04-2025,30.624662726516206
27-04-2025,16.286140130594795
28-04-2025,27.047192653211262
29-04-2025,23.616641141404273
30-04-2025,25.566971959833445
01-05-2025,27.294970008371454
02-05-2025,24.058987806135896
03-05-2025,24.482065732971098
04-05-2025,23.930624162226806
05-05-2025,29.85158100894141
06-05-2025,27.093799800637484
07-05-2025,26.102917688686805
08-05-2025,18.645241394538587
09-05-2025,23.107101283934227
10-05-2025,29.49334580169587
11-05-2025,25.188482865619616
12-05-2025,28.29765734794569
13-05-2025,33.83255900163817
14-05-2025,30.193030346044083
15-05-2025,25.46579168849871
16-05-2025,22.445054149021363
17-05-2025,12.232252019720509
18-05-2025,24.158075387635737
19-05-2025,23.369937520915755
20-05-2025,26.95183097197688
21-05-2025,24.230473865126562
22-05-2025,23.39807470281603
23-05-2025,16.10300535
24-05-2025,20.30016085424967
25-05-2025,27.383255204002786
26-05-2025,33.57953815566347
27-05-2025,24.512373081271882
28-05-2025,26.63905536787062
29-05-2025,29.762390784764026
30-05-2025,20.945530318998753
31-05-2025,26.83407021642721
01-06-2025,21.297549468339206
02-06-2025,29.324122192455057
03-06-2025,25.757015239758662
04-06-2025,26.49225907
05-06-2025,21.087007012907055
06-06-2025,28.535161798053924
07-06-2025,35.42356460615508
08-06-2025,19.96044152285897
09-06-2025,23.30120496176238
10-06-2025,26.15803737084046
11-06-2025,28.93203105997908
12-06-2025,22.202268573552654
13-06-2025,10.83484855
14-06-2025,31.795947470820124
15-06-2025,28.802530597920715
16-06-2025,16.285262347566675
17-06-2025,21.96215604110222
18-06-2025,32.84091214763663
19-06-2025,32.23898209228933
20-06-2025,29.693200113394724
21-06-2025,24.119437830200688
22-06-2025,25.41493709406255
23-06-2025,24.345370974369366
24-06-2025,30.641198916344187
25-06-2025,20.62078796752445
26-06-2025,20.971001725578976
27-06-2025,30.05137293418008
28-06-2025,24.778192722442192
29-06-2025,31.89233677726904
30-06-2025,21.64243896509727
01-07-2025,24.726108198305873
02-07-2025,20.387935075780234
03-07-2025,25.036813407117837
04-07-2025,17.607265315006003
05-07-2025,22.561832895225187
06-07-2025,17.81873067535941
07-07-2025,28.46961616595629
08-07-2025,28.58294669879826
09-07-2025,16.348686347578273
10-07-2025,31.669428727502865
11-07-2025,37.48707563209927
12-07-2025,25.230031933681705
13-07-2025,21.794428698876775
14-07-2025,39.121652955015236
15-07-2025,18.40515750848745
16-07-2025,25.10053233434549
17-07-2025,25.898111363159618
18-07-2025,31.725738102262074
19-07-2025,26.79869487563394
20-07-2025,22.506830521057744
21-07-2025,20.24407814806022
22-07-2025,23.290890898769323
23-07-2025,19.96536319527428
24-07-2025,25.239126598923416
25-07-2025,22.179019100697566
26-07-2025,17.529811033551248
27-07-2025,31.27572894187452
28-07-2025,22.511637382854804
29-07-2025,18.659315975123437
30-07-2025,24.158704327562294
31-07-2025,25.341857829838293
01-08-2025,16.267666372104834
02-08-2025,26.658238335628813
03-08-2025,19.764212156548677
04-08-2025,33.55514404595394
05-08-2025,27.619802560383675
06-08-2025,23.000500049453418
07-08-2025,21.27416114841325
08-08-2025,24.47516146218188
09-08-2025,28.063953707916447
10-08-2025,24.87252936
11-08-2025,23.914205964315716
12-08-2025,25.29185145408948
13-08-2025,21.980705343815227
14-08-2025,23.28397036578481
15-08-2025,14.57103780547498
16-08-2025,29.868631154261838
17-08-2025,26.49398890160881
18-08-2025,21.132720779832848
19-08-2025,34.49367490677619
20-08-2025,25.43508240196193
21-08-2025,19.819282140124017
22-08-2025,29.283687107352293
23-08-2025,26.990241082546312
24-08-2025,26.972899927421096
25-08-2025,22.87122197674205
26-08-2025,27.252478618890173
27-08-2025,23.691208548894526
28-08-2025,27.779707258229212
29-08-2025,15.475277729946805
30-08-2025,22.830632685104053
31-08-2025,33.610775489040975
01-09-2025,21.164662722998496
02-09-2025,21.980808512534068
03-09-2025,22.760193307750125
04-09-2025,18.92596932055678
05-09-2025,13.95859611885874
06-09-2025,23.847068007381935
07-09-2025,25.679297120408286
08-09-2025,24.737474657306738
09-09-2025,24.275607190260565
10-09-2025,25.215204354251938
11-09-2025,30.11420735775382
12-09-2025,24.047769070353915
13-09-2025,22.129587114563652
14-09-2025,23.594372575559568
15-09-2025,27.896733798783877
16-09-2025,32.06013439271625
17-09-2025,21.85928130415411
18-09-2025,25.494668935144418
19-09-2025,26.69178721
20-09-2025,20.037109966355885
21-09-2025,25.10208583606459
22-09-2025,17.671630713289524
23-09-2025,16.154748481303006
24-09-2025,26.833732039461285
25-09-2025,23.080626293346086
26-09-2025,26.011402038106095
27-09-2025,24.91052511495825
28-09-2025,20.117999756681012
29-09-2025,24.773728490178318
30-09-2025,18.834493474925722
01-10-2025,31.95486179
02-10-2025,18.220148275700183
03-10-2025,24.02107364515709
04-10-2025,19.78864205976376
05-10-2025,27.852105866803978
06-10-2025,23.342843143592486
07-10-2025,22.40666640189395
08-10-2025,29.266007725257772
09-10-2025,25.14715295838776
10-10-2025,27.583222229679837
11-10-2025,20.093370317412678
12-10-2025,17.975915280362464
13-10-2025,25.53603981020067
14-10-2025,23.405768222526344
15-10-2025,28.13217336226972
16-10-2025,24.60045773668725
17-10-2025,26.02537669617315
18-10-2025,16.883087350293785
19-10-2025,34.44218469807129
20-10-2025,24.178790074839842
21-10-2025,28.487934851695996
22-10-2025,20.81954164890187
